internal_txn_id,account,currency,amount,debit_credit,txn_date,value_date,allocation,reference,narrative,status
185015728556,ACC#00001,USD,317433.80,CR,2023-04-30,2023-04-29,USD_2023-04-29_ACC#00001_66912     66325663250 32566DUI2Q 088               DE VIZIR LATA SMILAX   GFG       VC0 32566DUI2Q 088               DE VIZIR LATA,32566DUI2Q 32566DUI2Q                                                                         DE VIZIR LATA,66912     66325663250 32566DUI2Q 088               DE VIZIR LATA SMILAX   GFG       VC0 32566DUI2Q 088               DE VIZIR LATA,unmatched
478814620561,ACC#00001,USD,2847400.00,CR,2023-05-26,2023-05-25,USD_2023-05-25_ACC#00001_66912     0147701477373185141477OKET966         IF TMH SEE FAMES SMILAX   BOLL      00373185141477OKET966         IF TMH SEE FAMES,003731851 41477 OKET966 L9K46YN                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477373185141477OKET966         IF TMH SEE FAMES SMILAX   BOLL      00373185141477OKET966         IF TMH SEE FAMES,unmatched
420092279400,ACC#00001,USD,43736137.75,CR,2023-03-10,2023-03-09,USD_2023-03-09_ACC#00001_66912     0156801568827162817661OKET746         MORIBUND ROTENONES S SMILAX   BOLL      00827162817661OKET746         MORIBUND ZYGNEMA SK HYRACIFORM,008271628 17661 OKET746                                                                         UPCLOSER MONOCOQUE GAB -,66912     0156801568827162817661OKET746         MORIBUND ROTENONES S SMILAX   BOLL      00827162817661OKET746         MORIBUND ZYGNEMA SK HYRACIFORM,unmatched
495997526221,ACC#00001,USD,-1472766.93,DR,2023-05-27,2023-05-26,USD_2023-05-26_ACC#00001_66912     0256602566 SMILAX   FGGKR,35566499 ALME7U9959JOQG7U                                                                JO TONITE SAUNT 664952723,66912     0256602566 SMILAX   FGGKR,unmatched
213988793096,ACC#00001,USD,-2447410.00,DR,2023-04-15,2023-04-14,USD_2023-04-14_ACC#00001_66912     0147701477895935741477NACHE73         IF TMH TIRO FAMES SMILAX   BOLL      00895935741477NACHE73         IF TMH TIRO EMEU S,008959357 41477 NACHE73 L9K60ES                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477895935741477NACHE73         IF TMH TIRO FAMES SMILAX   BOLL      00895935741477NACHE73         IF TMH TIRO EMEU S,unmatched
411455284056,ACC#00001,USD,939022651.00,CR,2023-04-30,2023-04-29,USD_2023-04-29_ACC#00001_66912     6682866828SHAMESICK FROM JAUN UNFED   JOQOEV HUMP FGDK SMILAX   FGGQQ     PHOTOACTIVE FROM JAUN UNFED   JOQOEV HUMP FGDK               029666067266126540,6666666667142817 P671428176212503                                                                JOQOEV HUMP FGDK,66912     6682866828SHAMESICK FROM JAUN UNFED   JOQOEV HUMP FGDK SMILAX   FGGQQ     PHOTOACTIVE FROM JAUN UNFED   JOQOEV HUMP FGDK               029666067266126540,unmatched
777327257178,ACC#00001,USD,-50605298.99,DR,2023-04-01,2023-03-31,USD_2023-03-31_ACC#00001_66912     0147701477855918541477OKET964         OFF TMH TIRO FAMES SMILAX   BOLL      00855918541477OKET964         OFF TMH TIRO HAU BT,008559185 41477 OKET964 L9HR4D9                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477855918541477OKET964         OFF TMH TIRO FAMES SMILAX   BOLL      00855918541477OKET964         OFF TMH TIRO HAU BT,unmatched
350988359285,ACC#00001,USD,1152788.76,CR,2023-04-02,2023-04-01,USD_2023-04-01_ACC#00001_66912     0608706087855116115601UNDOG97         MORIBUND ROTENONES S SMILAX   BOLL      00855116115601UNDOG97         MORIBUND ZYGNEMA SK HYRACIFORM,008551161 15601 UNDOG97                                                                         UPCLOSER MONOCOQUE GAB -,66912     0608706087855116115601UNDOG97         MORIBUND ROTENONES S SMILAX   BOLL      00855116115601UNDOG97         MORIBUND ZYGNEMA SK HYRACIFORM,unmatched
547051338996,ACC#00001,USD,-15283.66,DR,2023-05-01,2023-04-30,USD_2023-04-30_ACC#00001_66912     0256602566 SMILAX   FGGKR                                                                     666666666666666,19062540 EGBA7U0858JOQG7U                                                                VERANDAH AI     103618748,66912     0256602566 SMILAX   FGGKR                                                                     666666666666666,unmatched
911492104001,ACC#00001,USD,-11895450.00,DR,2023-05-20,2023-05-19,USD_2023-05-19_ACC#00001_66912     0256602566 SMILAX   FGGKR,80532766 ALME7U0890JOQG7U                                                                JO TONITE SAUNT 664952723,66912     0256602566 SMILAX   FGGKR,unmatched
401250343667,ACC#00001,USD,7118.10,CR,2023-05-27,2023-05-26,USD_2023-05-26_ACC#00001_66912     66325663250 32566R61PY 088            JOQVY DE-BAS - T SMILAX   GFG       VC0 32566R61PY 088            JOQVY DE-BAS - T,32566R61PY 32566R61PY                                                                      JOQVY DE-BAS - T,66912     66325663250 32566R61PY 088            JOQVY DE-BAS - T SMILAX   GFG       VC0 32566R61PY 088            JOQVY DE-BAS - T,unmatched
558719661909,ACC#00001,USD,59430000.00,CR,2023-03-27,2023-03-26,USD_2023-03-26_ACC#00001_66912     0147701477854921441477AUG0307         IF TMH SEE FAMES SMILAX   BOLL      00854921441477AUG0307         IF TMH SEE FAMES,008549214 41477 AUG0307 L9HR038                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477854921441477AUG0307         IF TMH SEE FAMES SMILAX   BOLL      00854921441477AUG0307         IF TMH SEE FAMES,unmatched
832606409585,ACC#00001,USD,-7000.00,DR,2023-04-09,2023-04-08,USD_2023-04-08_ACC#00001_66912     0179001790897509518040MOVE929         MORIBUND VEXES WHUFF SMILAX   BOLL      00897509518040MOVE929         MORIBUND VEXES S FOMALHAUT,008975095 18040 MOVE929                                                                         UPCLOSER MONOCOQUE GAB -,66912     0179001790897509518040MOVE929         MORIBUND VEXES WHUFF SMILAX   BOLL      00897509518040MOVE929         MORIBUND VEXES S FOMALHAUT,unmatched
925141560374,ACC#00001,USD,-4580762.59,DR,2023-04-09,2023-04-08,USD_2023-04-08_ACC#00001_66912     0603606036898250167888EPEE553         OFF TMH TIRO FAMES SMILAX   BOLL      00898250167888EPEE553         OFF TMH TIRO HAU BT,008982501 67888 EPEE553 L9HN60L                                                                 JO TONITE ETHERIFIES GAB,66912     0603606036898250167888EPEE553         OFF TMH TIRO FAMES SMILAX   BOLL      00898250167888EPEE553         OFF TMH TIRO HAU BT,unmatched
406546074851,ACC#00001,USD,40000000.00,CR,2023-05-25,2023-05-24,USD_2023-05-24_ACC#00001_66912     0147701477378054341477LYSIN22         IF TMH SEE FAMES SMILAX   BOLL      00378054341477LYSIN22         IF TMH SEE FAMES,003780543 41477 LYSIN22 L9K35PL                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477378054341477LYSIN22         IF TMH SEE FAMES SMILAX   BOLL      00378054341477LYSIN22         IF TMH SEE FAMES,unmatched
328238010962,ACC#00001,USD,-508145.64,DR,2023-05-04,2023-04-26,USD_2023-04-26_ACC#00001_66912     0147601476362568541476                OFF TMH DIP WOLD SMILAX   BOLL      00362568541476                OFF TMH DIP WOLD,003625685 41476 L9HN2P0                                                                 NUNHOOD ASSUMER AIRY WF,66912     0147601476362568541476                OFF TMH DIP WOLD SMILAX   BOLL      00362568541476                OFF TMH DIP WOLD,unmatched
711325894110,ACC#00001,USD,119019.00,CR,2023-04-15,2023-04-13,USD_2023-04-13_ACC#00001_66912     0670806708892014214476NAUT747         MORIBUND ROTENONES S SMILAX   BOLL      00892014214476NAUT747         MORIBUND ZYGNEMA SK HYRACIFORM,008920142 14476 NAUT747                                                                         UPCLOSER MONOCOQUE GAB -,66912     0670806708892014214476NAUT747         MORIBUND ROTENONES S SMILAX   BOLL      00892014214476NAUT747         MORIBUND ZYGNEMA SK HYRACIFORM,unmatched
974184642959,ACC#00001,USD,-50878153.03,DR,2023-05-12,2023-05-11,USD_2023-05-11_ACC#00001_66912     0147701477307111841477OKET966         OFF TMH TIRO FAMES SMILAX   BOLL      00307111841477OKET966         OFF TMH TIRO HAU BT,003071118 41477 OKET966 L9K17JT                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477307111841477OKET966         OFF TMH TIRO FAMES SMILAX   BOLL      00307111841477OKET966         OFF TMH TIRO HAU BT,unmatched
448918325762,ACC#00001,USD,9116.33,CR,2023-05-26,2023-05-25,USD_2023-05-25_ACC#00001_66912     0617806178377181067387GULA781         MORIBUND ROTENONES S SMILAX   BOLL      00377181067387GULA781         MORIBUND ZYGNEMA SK HYRACIFORM,003771810 67387 GULA781                                                                         MUTUALITY AVIARY DEFENSER,66912     0617806178377181067387GULA781         MORIBUND ROTENONES S SMILAX   BOLL      00377181067387GULA781         MORIBUND ZYGNEMA SK HYRACIFORM,unmatched
105260496442,ACC#00001,USD,16193.43,CR,2023-04-02,2023-04-01,USD_2023-04-01_ACC#00001_66912     66325663250 32566W4V1Y 088            JOQVY - ELUVIA - SMILAX   GFG       VC0 32566W4V1Y 088            JOQVY - ELUVIA -,32566W4V1Y 32566W4V1Y                                                                      JOQVY - ELUVIA -,66912     66325663250 32566W4V1Y 088            JOQVY - ELUVIA - SMILAX   GFG       VC0 32566W4V1Y 088            JOQVY - ELUVIA -,unmatched
617245352316,ACC#00001,USD,-200.00,DR,2023-03-09,2022-12-21,USD_2022-12-21_ACC#00001_66912     6666266662LT                          T704587 SMILAX   GESS      TAPU                          T704587,646595 666666661086404,66912     6666266662LT                          T704587 SMILAX   GESS      TAPU                          T704587,unmatched
63387553235,ACC#00001,USD,298309.66,CR,2023-05-18,2023-05-17,USD_2023-05-17_ACC#00001_66912     0600306003303291467609OKET565         MORIBUND ROTENONES S SMILAX   BOLL      00303291467609OKET565         MORIBUND ZYGNEMA SK HYRACIFORM,003032914 67609 OKET565                                                                         SAUNT MAZA MICRODONTY,66912     0600306003303291467609OKET565         MORIBUND ROTENONES S SMILAX   BOLL      00303291467609OKET565         MORIBUND ZYGNEMA SK HYRACIFORM,unmatched
378244551025,ACC#00001,USD,5640783.35,CR,2023-05-25,2023-05-24,USD_2023-05-24_ACC#00001_66912     0708207082841431847082OKET769         OFF TMH TIRO FAMES SMILAX   BOLL      00841431847082OKET769         OFF TMH TIRO HAU BT,008414318 47082 OKET769 L9HG0E3                                                                 DUPPY YO TRIFOLY MAECENAS,66912     0708207082841431847082OKET769         OFF TMH TIRO FAMES SMILAX   BOLL      00841431847082OKET769         OFF TMH TIRO HAU BT,unmatched
340586423035,ACC#00001,USD,-1603800.00,DR,2023-05-27,2023-05-26,USD_2023-05-26_ACC#00001_66912     0256602566 SMILAX   FGGKR,47571909 ALME113475JOQG7U                                                                JO TONITE SAUNT 664952723,66912     0256602566 SMILAX   FGGKR,unmatched
975972611403,ACC#00001,USD,-523773.44,DR,2023-03-13,2023-03-12,USD_2023-03-12_ACC#00001_66912     0600606006821336467040SLADE90         MORIBUND VEXES WHUFF SMILAX   BOLL      00821336467040SLADE90         MORIBUND VEXES S FOMALHAUT,008213364 67040 SLADE90                                                                         PREOCCUR FUTHERMORE YARAY,66912     0600606006821336467040SLADE90         MORIBUND VEXES WHUFF SMILAX   BOLL      00821336467040SLADE90         MORIBUND VEXES S FOMALHAUT,unmatched
407271289489,ACC#00001,USD,9677876.82,CR,2023-05-07,2023-05-06,USD_2023-05-06_ACC#00001_66912     02566025660666H3         6666666666 SMILAX   FGGKR     FW0666H3         6666666666,35446772 V35446772                                                                       JO TONITE SAUNT 664952723,66912     02566025660666H3         6666666666 SMILAX   FGGKR     FW0666H3         6666666666,unmatched
618428164501,ACC#00001,USD,-54248023.58,DR,2023-05-12,2023-05-11,USD_2023-05-11_ACC#00001_66912     0147701477307116541477LYSIN22         OFF TMH TIRO FAMES SMILAX   BOLL      00307116541477LYSIN22         OFF TMH TIRO HAU BT,003071165 41477 LYSIN22 L9K17OB                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477307116541477LYSIN22         OFF TMH TIRO FAMES SMILAX   BOLL      00307116541477LYSIN22         OFF TMH TIRO HAU BT,unmatched
993285426159,ACC#00001,USD,16000000.00,CR,2023-04-29,2023-04-28,USD_2023-04-28_ACC#00001_66912     02566025660666H3         6666666666 SMILAX   FGGKR     FW0666H3         6666666666,19699051 V19699051                                                                       JOQVY STRID     664952723,66912     02566025660666H3         6666666666 SMILAX   FGGKR     FW0666H3         6666666666,unmatched
130565043076,ACC#00001,USD,59430000.00,CR,2023-05-22,2023-05-21,USD_2023-05-21_ACC#00001_66912     0147701477371605441477ARGAS98         IF TMH SEE FAMES SMILAX   BOLL      00371605441477ARGAS98         IF TMH SEE FAMES,003716054 41477 ARGAS98 L9K33YO                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477371605441477ARGAS98         IF TMH SEE FAMES SMILAX   BOLL      00371605441477ARGAS98         IF TMH SEE FAMES,unmatched
688089424929,ACC#00001,USD,50667900.00,CR,2023-04-14,2023-04-13,USD_2023-04-13_ACC#00001_66912     0147701477895797541477AUG0307         IF TMH SEE FAMES SMILAX   BOLL      00895797541477AUG0307         IF TMH SEE FAMES,008957975 41477 AUG0307 L9HN9OR                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477895797541477AUG0307         IF TMH SEE FAMES SMILAX   BOLL      00895797541477AUG0307         IF TMH SEE FAMES,unmatched
720884992108,ACC#00001,USD,-54248023.58,DR,2023-05-12,2023-05-11,USD_2023-05-11_ACC#00001_66912     0147701477307116541477LYSIN22         OFF TMH TIRO FAMES SMILAX   BOLL      00307116541477LYSIN22         OFF TMH TIRO HAU BT,003071165 41477 LYSIN22 L9K17OB                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477307116541477LYSIN22         OFF TMH TIRO FAMES SMILAX   BOLL      00307116541477LYSIN22         OFF TMH TIRO HAU BT,unmatched
754019342886,ACC#00001,USD,-10353110.00,DR,2023-04-01,2023-03-31,USD_2023-03-31_ACC#00001_66912     66325663250 37266W3DHN 088            INKROOT LIKED BY SMILAX   GFG       VC0 37266W3DHN 088            INKROOT LIKED BY,37266W3DHN 37266W3DHN                                                                      INKROOT LIKED BY,66912     66325663250 37266W3DHN 088            INKROOT LIKED BY SMILAX   GFG       VC0 37266W3DHN 088            INKROOT LIKED BY,unmatched
818251555133,ACC#00001,USD,46807.87,CR,2023-03-17,2023-03-16,USD_2023-03-16_ACC#00001_66912     0122001220823547912660SCOTE38         MORIBUND ROTENONES S SMILAX   BOLL      00823547912660SCOTE38         MORIBUND ZYGNEMA SK HYRACIFORM,008235479 12660 SCOTE38                                                                         AMAINE ENFILE (LAMPAD),66912     0122001220823547912660SCOTE38         MORIBUND ROTENONES S SMILAX   BOLL      00823547912660SCOTE38         MORIBUND ZYGNEMA SK HYRACIFORM,unmatched
157829115967,ACC#00001,USD,-43671572.00,DR,2023-03-26,2023-03-25,USD_2023-03-25_ACC#00001_66912     0147701477858957041477AUG0307         OFF TMH TIRO FAMES SMILAX   BOLL      00858957041477AUG0307         OFF TMH TIRO HAU BT,008589570 41477 AUG0307 L9ES2JT                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477858957041477AUG0307         OFF TMH TIRO FAMES SMILAX   BOLL      00858957041477AUG0307         OFF TMH TIRO HAU BT,unmatched
733383381644,ACC#00001,USD,44972900.00,CR,2023-04-22,2023-04-21,USD_2023-04-21_ACC#00001_66912     0147701477366958741477ARGAS08         IF TMH SEE FAMES SMILAX   BOLL      00366958741477ARGAS08         IF TMH SEE FAMES,003669587 41477 ARGAS08 L9K62UC                                                                 UPCLOSER MONOCOQUE GAB -,66912     0147701477366958741477ARGAS08         IF TMH SEE FAMES SMILAX   BOLL      00366958741477ARGAS08         IF TMH SEE FAMES,unmatched
